0.000000,0.072106,4077.481201
0.000000,0.109045,6166.359375
0.000000,0.109045,6166.359375
0.000000,0.109045,6166.359375
0.000000,0.109045,6166.359375
0.000000,0.109045,6166.359375
0.000000,0.109045,6166.359375
0.000000,0.109045,6166.359375
0.000000,0.109045,6166.359375
0.000000,0.109045,6166.359375
0.000000,0.109045,6166.359375
0.000000,0.109045,6166.359375
0.000000,0.109045,6166.359375
0.000000,0.109045,6166.359375
0.000000,0.079991,4523.358398
0.000000,0.079991,4523.358398
0.000000,0.079991,4523.358398
0.000000,0.079991,4523.358398
0.000000,0.079991,4523.358398
0.000000,0.079991,4523.358398
0.000000,0.079991,4523.358398
0.000000,0.079991,4523.358398
0.000000,0.079991,4523.358398
0.000000,0.079991,4523.358398
0.000000,0.079991,4523.358398
0.000000,0.115281,6519.005371
0.000000,0.115281,6519.005371
0.000000,0.115281,6519.005371
0.000000,0.115281,6519.005371
0.000000,0.115281,6519.005371
0.000000,0.115281,6519.005371
0.000000,0.115281,6519.005371
0.000000,0.115281,6519.005371
0.000000,0.115281,6519.005371
0.000000,0.115281,6519.005371
0.000000,0.115281,6519.005371
0.000000,0.115281,6519.005371
0.000000,0.081041,4582.740723
0.000000,0.081041,4582.740723
0.000000,0.081041,4582.740723
0.000000,0.081041,4582.740723
0.000000,0.081041,4582.740723
0.000000,0.081041,4582.740723
0.000000,0.081041,4582.740723
0.000000,0.081041,4582.740723
0.000000,0.081041,4582.740723
0.000000,0.081041,4582.740723
0.000000,0.081041,4582.740723
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.079052,4470.298340
0.000000,0.119719,6769.958008
0.000000,0.119719,6769.958008
0.000000,0.119719,6769.958008
0.000000,0.119719,6769.958008
0.000000,0.119719,6769.958008
0.000000,0.119719,6769.958008
0.000000,0.119719,6769.958008
0.000000,0.119719,6769.958008
0.000000,0.119719,6769.958008
0.000000,0.118214,6684.868652
0.000000,0.118214,6684.868652
0.000000,0.118214,6684.868652
0.000000,0.118214,6684.868652
0.000000,0.118214,6684.868652
0.000000,0.118214,6684.868652
0.000000,0.118214,6684.868652
0.000000,0.118214,6684.868652
0.000000,0.118214,6684.868652
0.000000,0.118214,6684.868652
0.000000,0.118214,6684.868652
0.000000,0.118287,6688.976074
0.000000,0.118287,6688.976074
0.000000,0.118287,6688.976074
0.000000,0.118287,6688.976074
0.000000,0.118287,6688.976074
0.000000,0.118287,6688.976074
0.000000,0.118287,6688.976074
0.000000,0.118287,6688.976074
0.000000,0.118287,6688.976074
0.000000,0.118287,6688.976074
0.000000,0.118287,6688.976074
0.000000,0.111515,6306.009766
0.000000,0.111515,6306.009766
0.000000,0.111515,6306.009766
0.000000,0.111515,6306.009766
0.000000,0.111515,6306.009766
0.000000,0.111515,6306.009766
0.000000,0.111515,6306.009766
0.000000,0.111515,6306.009766
0.000000,0.111515,6306.009766
0.000000,0.111515,6306.009766
0.000000,0.114723,6487.454102
0.000000,0.114723,6487.454102
0.000000,0.114723,6487.454102
0.000000,0.114723,6487.454102
0.000000,0.114723,6487.454102
0.000000,0.114723,6487.454102
0.000000,0.114723,6487.454102
0.000000,0.114723,6487.454102
0.000000,0.114723,6487.454102
0.000000,0.114723,6487.454102
0.000000,0.114723,6487.454102
0.000000,0.116962,6614.067383
0.000000,0.116962,6614.067383
0.000000,0.116962,6614.067383
0.000000,0.116962,6614.067383
0.000000,0.116962,6614.067383
0.000000,0.116962,6614.067383
0.000000,0.116962,6614.067383
0.000000,0.116962,6614.067383
0.000000,0.116962,6614.067383
0.000000,0.116962,6614.067383
0.000000,0.116962,6614.067383
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.080511,4552.808594
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.074605,4218.805176
0.000000,0.134674,7615.620605
0.000000,0.134674,7615.620605
0.000000,0.134674,7615.620605
0.000000,0.134674,7615.620605
0.000000,0.134674,7615.620605
0.000000,0.134674,7615.620605
0.000000,0.134674,7615.620605
0.000000,0.134674,7615.620605
0.000000,0.134674,7615.620605
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.157415,8901.631836
0.000000,0.138453,7829.314453
0.000000,0.138453,7829.314453
0.000000,0.138453,7829.314453
0.000000,0.138453,7829.314453
0.000000,0.138453,7829.314453
0.000000,0.138453,7829.314453
0.000000,0.138453,7829.314453
0.000000,0.138453,7829.314453
0.000000,0.138453,7829.314453
0.000000,0.170587,9646.488281
0.000000,0.170587,9646.488281
0.000000,0.170587,9646.488281
0.000000,0.170587,9646.488281
0.000000,0.170587,9646.488281
0.000000,0.170587,9646.488281
0.000000,0.170587,9646.488281
0.000000,0.170587,9646.488281
0.000000,0.170587,9646.488281
0.000000,0.170587,9646.488281
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.132973,7519.435059
0.000000,0.112671,6371.379395
0.000000,0.112671,6371.379395
0.000000,0.112671,6371.379395
0.000000,0.112671,6371.379395
0.000000,0.112671,6371.379395
0.000000,0.112671,6371.379395
0.000000,0.112671,6371.379395
0.000000,0.112671,6371.379395
0.000000,0.112671,6371.379395
0.000000,0.122728,6940.083008
0.000000,0.122728,6940.083008
0.000000,0.122728,6940.083008
0.000000,0.122728,6940.083008
0.000000,0.122728,6940.083008
0.000000,0.122728,6940.083008
0.000000,0.122728,6940.083008
0.000000,0.122728,6940.083008
0.000000,0.110602,6254.367676
0.000000,0.110602,6254.367676
0.000000,0.110602,6254.367676
0.000000,0.110602,6254.367676
0.000000,0.110602,6254.367676
0.000000,0.110602,6254.367676
0.000000,0.110602,6254.367676
0.000000,0.110602,6254.367676
0.000000,0.110602,6254.367676
0.000000,0.110602,6254.367676
0.000000,0.061357,3469.644287
0.000000,0.061357,3469.644287
0.000000,0.061357,3469.644287
0.000000,0.061357,3469.644287
0.000000,0.061357,3469.644287
0.000000,0.061357,3469.644287
0.000000,0.061357,3469.644287
0.000000,0.061357,3469.644287
0.000000,0.061357,3469.644287
0.000000,0.061357,3469.644287
0.000000,0.061357,3469.644287
0.000000,0.061357,3469.644287
0.000000,0.080160,4532.938965
0.000000,0.080160,4532.938965
0.000000,0.080160,4532.938965
0.000000,0.080160,4532.938965
0.000000,0.080160,4532.938965
0.000000,0.080160,4532.938965
0.000000,0.080160,4532.938965
0.000000,0.080160,4532.938965
0.000000,0.080160,4532.938965
0.000000,0.080160,4532.938965
0.000000,0.044760,2531.115723
0.000000,0.044760,2531.115723
0.000000,0.044760,2531.115723
0.000000,0.044760,2531.115723
0.000000,0.044760,2531.115723
0.000000,0.044760,2531.115723
0.000000,0.044760,2531.115723
0.000000,0.044760,2531.115723
0.000000,0.044760,2531.115723
0.000000,0.044760,2531.115723
0.000000,0.044760,2531.115723
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.085319,4824.663086
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.063423,3586.507568
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.151495,8566.845703
0.000000,0.191756,10843.527344
0.000000,0.191756,10843.527344
0.000000,0.191756,10843.527344
0.000000,0.191756,10843.527344
0.000000,0.191756,10843.527344
0.000000,0.191756,10843.527344
0.000000,0.191756,10843.527344
0.000000,0.191756,10843.527344
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.173283,9798.917969
0.000000,0.140826,7963.525391
0.000000,0.140826,7963.525391
0.000000,0.140826,7963.525391
0.000000,0.140826,7963.525391
0.000000,0.140826,7963.525391
0.000000,0.140826,7963.525391
0.000000,0.140826,7963.525391
0.000000,0.140826,7963.525391
0.000000,0.140826,7963.525391
0.000000,0.140826,7963.525391
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,0.107977,6105.955078
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,-0.016946,-958.292236
0.000000,0.000485,27.411051
0.000000,0.000485,27.411051
0.000000,0.000485,27.411051
0.000000,0.000485,27.411051
0.000000,0.000485,27.411051
0.000000,0.000485,27.411051
0.000000,0.000485,27.411051
0.000000,0.000485,27.411051
0.000000,0.000485,27.411051
0.000000,0.000485,27.411051
0.000000,0.000485,27.411051
0.000000,0.000485,27.411051
0.000000,-0.032684,-1848.254639
0.000000,-0.032684,-1848.254639
0.000000,-0.032684,-1848.254639
0.000000,-0.032684,-1848.254639
0.000000,-0.032684,-1848.254639
0.000000,-0.032684,-1848.254639
0.000000,-0.032684,-1848.254639
0.000000,-0.032684,-1848.254639
0.000000,-0.032684,-1848.254639
0.000000,-0.017924,-1013.588928
0.000000,-0.017924,-1013.588928
0.000000,-0.017924,-1013.588928
0.000000,-0.017924,-1013.588928
0.000000,-0.017924,-1013.588928
0.000000,-0.017924,-1013.588928
0.000000,-0.017924,-1013.588928
0.000000,-0.017924,-1013.588928
0.000000,-0.017924,-1013.588928
0.000000,-0.017924,-1013.588928
0.000000,-0.017924,-1013.588928
0.000000,-0.017924,-1013.588928
0.000000,0.041831,2365.467285
0.000000,0.041831,2365.467285
0.000000,0.041831,2365.467285
0.000000,0.041831,2365.467285
0.000000,0.041831,2365.467285
0.000000,0.041831,2365.467285
0.000000,0.041831,2365.467285
0.000000,0.041831,2365.467285
0.000000,0.041831,2365.467285
0.000000,0.041831,2365.467285
0.000000,0.041831,2365.467285
0.000000,0.041831,2365.467285
0.000000,0.041831,2365.467285
0.000000,0.074424,4208.553223
0.000000,0.074424,4208.553223
0.000000,0.074424,4208.553223
0.000000,0.074424,4208.553223
0.000000,0.074424,4208.553223
0.000000,0.074424,4208.553223
0.000000,0.074424,4208.553223
0.000000,0.074424,4208.553223
0.000000,0.074424,4208.553223
0.000000,0.074424,4208.553223
0.000000,0.134739,7619.297363
0.000000,0.134739,7619.297363
0.000000,0.134739,7619.297363
0.000000,0.134739,7619.297363
0.000000,0.134739,7619.297363
0.000000,0.134739,7619.297363
0.000000,0.134739,7619.297363
0.000000,0.134739,7619.297363
0.000000,0.164483,9301.314453
0.000000,0.164483,9301.314453
0.000000,0.164483,9301.314453
0.000000,0.164483,9301.314453
0.000000,0.164483,9301.314453
0.000000,0.164483,9301.314453
0.000000,0.164483,9301.314453
0.000000,0.164483,9301.314453
0.000000,0.164483,9301.314453
0.000000,0.164483,9301.314453
0.000000,0.164483,9301.314453
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.149593,8459.312500
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.141690,8012.402832
0.000000,0.108041,6109.567871
0.000000,0.108041,6109.567871
0.000000,0.108041,6109.567871
0.000000,0.108041,6109.567871
0.000000,0.108041,6109.567871
0.000000,0.108041,6109.567871
0.000000,0.108041,6109.567871
0.000000,0.108041,6109.567871
0.000000,0.108041,6109.567871
0.000000,0.108041,6109.567871
0.000000,0.108041,6109.567871
0.000000,0.108041,6109.567871
0.000000,0.108041,6109.567871
0.000000,0.090250,5103.512695
0.000000,0.090250,5103.512695
0.000000,0.090250,5103.512695
0.000000,0.090250,5103.512695
0.000000,0.090250,5103.512695
0.000000,0.090250,5103.512695
0.000000,0.090250,5103.512695
0.000000,0.090250,5103.512695
0.000000,0.090250,5103.512695
0.000000,0.090250,5103.512695
0.000000,0.090250,5103.512695
0.000000,0.090250,5103.512695
0.000000,0.090250,5103.512695
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.072563,4103.344727
0.000000,0.011599,655.886047
0.000000,0.011599,655.886047
0.000000,0.011599,655.886047
0.000000,0.011599,655.886047
0.000000,0.011599,655.886047
0.000000,0.011599,655.886047
0.000000,0.011599,655.886047
0.000000,0.011599,655.886047
0.000000,0.011599,655.886047
0.000000,0.011599,655.886047
0.000000,0.039321,2223.523193
0.000000,0.039321,2223.523193
0.000000,0.039321,2223.523193
0.000000,0.039321,2223.523193
0.000000,0.039321,2223.523193
0.000000,0.039321,2223.523193
0.000000,0.046084,2606.009277
0.000000,0.046084,2606.009277
0.000000,0.046084,2606.009277
0.000000,0.046084,2606.009277
0.000000,0.046084,2606.009277
0.000000,0.046084,2606.009277
0.000000,0.046084,2606.009277
0.000000,0.046084,2606.009277
0.000000,0.046084,2606.009277
0.000000,0.046084,2606.009277
0.000000,0.031573,1785.430176
0.000000,0.031573,1785.430176
0.000000,0.031573,1785.430176
0.000000,0.031573,1785.430176
0.000000,0.031573,1785.430176
0.000000,0.031573,1785.430176
0.000000,0.031573,1785.430176
0.000000,0.031573,1785.430176
0.000000,0.031573,1785.430176
0.000000,0.031573,1785.430176
0.000000,0.056144,3174.883545
0.000000,0.056144,3174.883545
0.000000,0.056144,3174.883545
0.000000,0.056144,3174.883545
0.000000,0.056144,3174.883545
0.000000,0.056144,3174.883545
0.000000,0.056144,3174.883545
0.000000,0.056144,3174.883545
0.000000,0.056144,3174.883545
0.000000,0.056144,3174.883545
0.000000,0.056144,3174.883545
0.000000,0.078195,4421.832031
0.000000,0.078195,4421.832031
0.000000,0.078195,4421.832031
0.000000,0.078195,4421.832031
0.000000,0.078195,4421.832031
0.000000,0.078195,4421.832031
0.000000,0.078195,4421.832031
0.000000,0.078195,4421.832031
0.000000,0.078195,4421.832031
0.000000,0.078195,4421.832031
0.000000,0.078195,4421.832031
0.000000,0.107512,6079.634766
0.000000,0.107512,6079.634766
0.000000,0.107512,6079.634766
0.000000,0.107512,6079.634766
0.000000,0.107512,6079.634766
0.000000,0.107512,6079.634766
0.000000,0.107512,6079.634766
0.000000,0.107512,6079.634766
0.000000,0.107512,6079.634766
0.000000,0.107512,6079.634766
0.000000,0.107512,6079.634766
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.129638,7330.880859
0.000000,0.185826,10508.228516
0.000000,0.185826,10508.228516
0.000000,0.185826,10508.228516
0.000000,0.185826,10508.228516
0.000000,0.185826,10508.228516
0.000000,0.185826,10508.228516
0.000000,0.185826,10508.228516
0.000000,0.198091,11201.767578
0.000000,0.198091,11201.767578
0.000000,0.198091,11201.767578
0.000000,0.198091,11201.767578
0.000000,0.198091,11201.767578
0.000000,0.198091,11201.767578
0.000000,0.198091,11201.767578
0.000000,0.198091,11201.767578
0.000000,0.198091,11201.767578
0.000000,0.198091,11201.767578
0.000000,0.166571,9419.366211
0.000000,0.166571,9419.366211
0.000000,0.166571,9419.366211
0.000000,0.166571,9419.366211
0.000000,0.166571,9419.366211
0.000000,0.166571,9419.366211
0.000000,0.166571,9419.366211
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.144732,8184.407715
0.000000,0.089428,5057.007812
0.000000,0.089428,5057.007812
0.000000,0.089428,5057.007812
0.000000,0.089428,5057.007812
0.000000,0.022219,1256.437988
0.000000,0.022219,1256.437988
0.000000,0.022219,1256.437988
0.000000,0.022219,1256.437988
0.000000,0.022219,1256.437988
0.000000,0.029647,1676.493164
0.000000,0.029647,1676.493164
0.000000,0.029647,1676.493164
0.000000,0.029647,1676.493164
0.000000,0.029647,1676.493164
0.000000,0.029647,1676.493164
0.000000,0.029647,1676.493164
0.000000,0.020881,1180.768311
0.000000,0.020881,1180.768311
0.000000,0.020881,1180.768311
0.000000,0.020881,1180.768311
0.000000,0.020881,1180.768311
0.000000,0.020881,1180.768311
0.000000,-0.003400,-192.268112
0.000000,-0.003400,-192.268112
0.000000,-0.003400,-192.268112
0.000000,-0.003400,-192.268112
0.000000,-0.003400,-192.268112
0.000000,-0.003400,-192.268112
0.000000,-0.003400,-192.268112
0.000000,0.045687,2583.520264
0.000000,0.045687,2583.520264
0.000000,0.045687,2583.520264
0.000000,0.045687,2583.520264
0.000000,0.045687,2583.520264
0.000000,0.045687,2583.520264
0.000000,0.045687,2583.520264
0.000000,0.045687,2583.520264
0.000000,0.045687,2583.520264
0.000000,0.073361,4148.450684
0.000000,0.073361,4148.450684
0.000000,0.073361,4148.450684
0.000000,0.073361,4148.450684
0.000000,0.073361,4148.450684
0.000000,0.103340,5843.764160
0.000000,0.103340,5843.764160
0.000000,0.103340,5843.764160
0.000000,0.103340,5843.764160
0.000000,0.103340,5843.764160
0.000000,0.093050,5261.833008
0.000000,0.093050,5261.833008
0.000000,0.093050,5261.833008
0.000000,0.093050,5261.833008
0.000000,0.093050,5261.833008
0.000000,0.093050,5261.833008
0.000000,0.093050,5261.833008
0.000000,0.144115,8149.528809
0.000000,0.144115,8149.528809
0.000000,0.144115,8149.528809
0.000000,0.144115,8149.528809
0.000000,0.144115,8149.528809
0.000000,0.120285,6801.971680
0.000000,0.120285,6801.971680
0.000000,0.120285,6801.971680
0.000000,0.120285,6801.971680
0.000000,0.120285,6801.971680
